Acc mean,Acc std,New observation,Normality,Time
0.7692307692307693,0.0,0.7692307692307693,True,2016-02-27 23:57:18
0.7692307692307693,0.0,0.7692307692307693,True,2016-02-29 23:34:50
0.7692307692307693,0.0,0.5128205128205129,False,2016-03-03 01:13:22
0.6837606837606839,0.12087295404898248,0.40384615384615385,False,2016-03-03 16:53:55
0.6137820512820513,0.16015220971355382,0.4769230769230769,True,2016-03-04 00:49:24
0.5864102564102565,0.15334876862538468,0.5256410256410257,True,2016-03-04 20:53:47
0.5762820512820513,0.14180775740897655,0.5860805860805861,True,2016-03-05 03:54:49
0.5776818419675562,0.1313332379617559,0.625,True,2016-03-05 21:19:37
0.5835966117216118,0.12384368566073008,0.7683760683760684,False,2016-03-07 17:56:02
0.6041276624609959,0.13040441327979047,0.6487179487179487,True,2016-03-07 19:56:52
0.6085866910866912,0.12443362218116406,0.6228438228438229,True,2016-03-07 21:49:22
0.6098827939737032,0.11871357829497017,0.5731768231768232,True,2016-03-07 22:07:40
0.6068239630739631,0.11411145915361988,0.5253944773175542,True,2016-03-08 00:36:53
0.6005601564773163,0.11176135424077974,0.5546867662252277,True,2016-03-08 18:11:50
0.5972834857450243,0.10834200473517717,0.5796703296703297,True,2016-03-08 18:16:46
0.5961092753400447,0.10476048923657692,0.6012529137529138,True,2016-03-08 21:39:49
0.596430752740849,0.10144154875743683,0.5512066365007542,True,2016-03-08 22:10:49
0.5937705106090787,0.09898636822941019,0.5896855783733612,True,2016-03-08 22:12:49
0.5935435699293167,0.09620200917666676,0.6224021592442646,True,2016-03-08 22:19:28
0.5950624430511561,0.09385763684681366,0.6437246963562753,True,2016-03-08 23:50:01
0.597495555716412,0.0920938320537249,0.6622405372405372,True,2016-03-08 23:55:02
0.6005786500747037,0.090925866138061,0.6353032588326706,True,2016-03-09 17:51:58
0.602157041381884,0.08912931494715301,0.6065234282625588,True,2016-03-09 19:35:12
0.6023468842897394,0.0871747374733726,0.5863805276848755,True,2016-03-09 21:02:12
0.6016816194312034,0.08539889351326235,0.5934155318365845,True,2016-03-09 23:16:46
0.6013509759274186,0.08368916283364425,0.5811670111265251,True,2016-03-09 23:43:05
0.6005746695889227,0.08215572054855957,0.5773733389118003,True,2016-03-10 00:55:26
0.5997153610453255,0.08073894547281836,0.5875420875420875,True,2016-03-10 04:36:23
0.5992806012773527,0.07931624848665597,0.5668325926946616,True,2016-03-10 18:21:24
0.5981617044296738,0.07816129453944635,0.5465126270339049,True,2016-03-10 20:00:16
0.5964400685164815,0.0774048140724436,0.523697270471464,True,2016-03-10 20:59:18
0.5940935266440616,0.07722317425312325,0.5388172043010754,True,2016-03-10 22:07:01
0.5923661415708432,0.0766130631426569,0.5258275058275058,True,2016-03-10 23:19:05
0.5903498192755906,0.07630067971480532,0.5136068833127656,False,2016-03-10 23:21:48
0.5880926741002134,0.07628033652945686,0.5004321847082027,False,2016-03-10 23:45:13
0.585588088689013,0.07658799969655473,0.4918701668701668,False,2016-03-11 00:13:32
0.582984813082934,0.07707127558008693,0.4913518075282781,False,2016-03-11 00:13:56
0.5805082453652407,0.07746123826950205,0.5081914945798793,True,2016-03-11 02:01:45
0.5786051729761522,0.0773068212928732,0.5013919513430891,True,2016-03-11 17:58:30
0.5766253467804326,0.07727906611681978,0.49029118654624726,False,2016-03-11 19:49:42
0.5744669927745779,0.07748828232035841,0.5030427419307195,True,2016-03-11 21:43:24
0.5727249378759472,0.07732641528294443,0.5150700586676196,True,2016-03-11 22:07:34
0.5713522026567013,0.07690428416052582,0.5066120304350593,True,2016-03-12 01:00:52
0.5698466172561979,0.07662853812543398,0.49781420130257337,True,2016-03-12 22:28:44
0.5682095168936155,0.0765096335926528,0.4991856524688262,True,2016-03-14 18:18:24
0.5666756532397313,0.07633584829808153,0.5071681941247158,True,2016-03-14 20:44:07
0.5653820128241875,0.07599863192828096,0.49574884977290157,True,2016-03-14 21:47:13
0.5639004561635219,0.07585429011397098,0.48491509459363286,False,2016-03-14 22:00:55
0.5622549277974827,0.07590300295140959,0.4849811509345984,False,2016-03-14 22:02:32
0.5606779119431381,0.07591484700010499,0.4940200916299817,True,2016-03-14 22:03:45
0.5593447555368749,0.0757290611939883,0.4937700211876036,True,2016-03-14 23:01:43
0.5580589764319872,0.07553213400410058,0.480646002349299,False,2016-03-14 23:44:58
0.5565702653919355,0.07555408017733578,0.47672135556750944,False,2016-03-15 02:09:53
0.5550636821877011,0.07562236603974197,0.48163782919880477,True,2016-03-15 16:40:07
0.5537039441693882,0.07557003802851599,0.47982812059735136,True,2016-03-15 18:00:10
0.5523607473771693,0.07552763040603633,0.47975149149166785,True,2016-03-15 19:59:53
0.551064153522071,0.07546536833879226,0.4829537129537129,True,2016-03-15 20:01:18
0.5498692335120999,0.07533304619833067,0.48672180865729253,True,2016-03-15 20:20:06
0.5487804848077067,0.07513180521835895,0.4882065217391304,True,2016-03-15 20:59:07
0.5477538074675613,0.07490159964099055,0.48255932896890347,True,2016-03-15 22:04:49
0.5466672328259171,0.07474224702910384,0.4764054828150573,True,2016-03-16 02:33:38
0.545515400858526,0.0746620795231966,0.4742715617715619,True,2016-03-16 03:28:21
0.5443663066797039,0.07459933969800892,0.48350233100233103,True,2016-03-16 04:49:17
0.5434002118276822,0.07439485337327666,0.4879919660171762,True,2016-03-16 16:08:36
0.5425344579868929,0.07413053720184137,0.4926308985132515,True,2016-03-16 18:10:29
0.5417667109180677,0.07381406900188515,0.47878474466709764,True,2016-03-16 19:01:43
0.5408124387021439,0.07365565017746739,0.474169360051713,True,2016-03-16 19:20:20
0.5398177658864658,0.07354917421694575,0.47948717948717956,True,2016-03-16 19:39:24
0.538930551380594,0.0733666740300271,0.4641025641025641,False,2016-03-16 20:01:02
0.5378460877968543,0.07338004722411834,0.4647955647955647,True,2016-03-16 20:08:40
0.5368025088968359,0.07336792864330896,0.46699055330634276,True,2016-03-16 20:11:56
0.5358192419166882,0.07331244846461879,0.4799211045364892,True,2016-03-16 21:33:33
